date,open,high,low,close,volume
2021-02-18 00:00:00+05:30,1024,1078.3,1021,1063.75,1811931
2021-02-19 00:00:00+05:30,1073,1095.25,1000,1025.9,2248224
2021-02-22 00:00:00+05:30,1032.4,1043.55,1013,1019.35,991489
2021-02-23 00:00:00+05:30,1024.4,1034.65,1012,1029.3,1043507
2021-02-24 00:00:00+05:30,1038,1048.75,1014.75,1040.1,432512
2021-02-25 00:00:00+05:30,1045,1137.45,1041.75,1110.25,3029314
2021-02-26 00:00:00+05:30,1090.1,1111.7,1061.75,1068.6,2127009
2021-03-01 00:00:00+05:30,1078.25,1110.7,1076,1098.35,1205339
2021-03-02 00:00:00+05:30,1127,1139,1090.05,1108.15,1678897
2021-03-03 00:00:00+05:30,1103,1118,1086,1096.4,1329683
2021-03-04 00:00:00+05:30,1090,1094.65,1081.3,1086.4,1027668
2021-03-05 00:00:00+05:30,1093,1102,1046.7,1058.45,1431598
2021-03-08 00:00:00+05:30,1068.25,1078.15,1058,1066.7,711820
2021-03-09 00:00:00+05:30,1077,1089.65,1050,1055.25,785553
2021-03-10 00:00:00+05:30,1061.8,1065.4,1022.1,1027.35,1409421
2021-03-12 00:00:00+05:30,1038,1055,1012,1015.1,1020608
2021-03-15 00:00:00+05:30,1030,1037.85,1010,1016.2,1138505
2021-03-16 00:00:00+05:30,1023.5,1034.8,1013.05,1022.1,635668
2021-03-17 00:00:00+05:30,1003.8,1006,970,978.3,23676553
2021-03-18 00:00:00+05:30,985,1009,983.5,1000.4,2886658
2021-03-19 00:00:00+05:30,994,1012,975.1,991.25,1695099
2021-03-22 00:00:00+05:30,991.25,991.25,966.25,973.1,3355126
2021-03-23 00:00:00+05:30,975.5,983.1,951.8,956.35,1746087
2021-03-24 00:00:00+05:30,956,956.35,913.1,921.75,2963569
2021-03-25 00:00:00+05:30,923,945,906.35,924.3,4206774
2021-03-26 00:00:00+05:30,934,949.75,926,946.5,2282054
2021-03-30 00:00:00+05:30,950.6,954.95,933.1,940.7,1365204
2021-03-31 00:00:00+05:30,941.1,942.75,922.4,928.25,1892366
2021-04-01 00:00:00+05:30,935,985,935,974.3,2082857
2021-04-05 00:00:00+05:30,979,979,912.2,941.35,2167884
2021-04-06 00:00:00+05:30,948.4,959.55,933.4,950.9,1081257
2021-04-07 00:00:00+05:30,946,982.8,935.75,976.3,2600202
2021-04-08 00:00:00+05:30,977.9,978,953.3,956.6,1244924
2021-04-09 00:00:00+05:30,956,979.65,947.2,963.95,1979210
2021-04-12 00:00:00+05:30,931,944.85,885,890.45,2550147
2021-04-13 00:00:00+05:30,897.8,916.9,883,898,1682969
2021-04-15 00:00:00+05:30,900.5,909.8,883.35,905.55,1874017
2021-04-16 00:00:00+05:30,915.8,981.4,915,973.7,5938047
2021-04-19 00:00:00+05:30,935.05,948,922.2,943.15,2111834
2021-04-20 00:00:00+05:30,955,989,952.75,964.8,1898536
2021-04-22 00:00:00+05:30,959.6,959.6,940.2,944.1,1559209
2021-04-23 00:00:00+05:30,944.05,954.8,932.25,937.4,943020
2021-04-26 00:00:00+05:30,963.8,971.9,911,919.35,2745958
2021-04-27 00:00:00+05:30,920,964,910,954.65,5280436
2021-04-28 00:00:00+05:30,963.5,1002,953,993.25,3785596
2021-04-29 00:00:00+05:30,998,1016,975.95,990.05,2028504
2021-04-30 00:00:00+05:30,973,1005.85,972.15,984.2,1842192
2021-05-03 00:00:00+05:30,972,984.8,962.75,977.3,1155386
2021-05-04 00:00:00+05:30,992,994.45,948.5,955.75,1292324
2021-05-05 00:00:00+05:30,960,975,946,964.9,1230133
2021-05-06 00:00:00+05:30,970.7,989.7,970,975.45,1399816
2021-05-07 00:00:00+05:30,980.1,987.65,972.95,981.95,917653
2021-05-10 00:00:00+05:30,985.9,989.7,971.15,977.2,845230
2021-05-11 00:00:00+05:30,975,983.85,965,970.7,1155490
2021-05-12 00:00:00+05:30,983,991.9,967.4,974.55,2438744
2021-05-14 00:00:00+05:30,979.9,983.7,962.15,969.85,1713488
2021-05-17 00:00:00+05:30,978,987.95,975,980.35,1734108
2021-05-18 00:00:00+05:30,989,1009,988.3,992.05,2540162
2021-05-19 00:00:00+05:30,995.3,1018,993,1011.85,2265642
2021-05-20 00:00:00+05:30,1019,1047.05,1011.15,1035.3,3116575
2021-05-21 00:00:00+05:30,1047.6,1076.55,1045.65,1064.2,3433549
2021-05-24 00:00:00+05:30,1070,1099.9,1067.05,1090.6,3018184
2021-05-25 00:00:00+05:30,1102.9,1103.3,1022,1036.75,2593937
2021-05-26 00:00:00+05:30,1046.1,1050,1016.55,1025.1,1935012
2021-05-27 00:00:00+05:30,1033,1098.45,1015.25,1051,22224051
2021-05-28 00:00:00+05:30,1067.5,1076,1042.2,1047.2,1327816
2021-05-31 00:00:00+05:30,1049,1057,1037,1045,777506
2021-06-01 00:00:00+05:30,1048,1063.95,1038.9,1045.95,867751
2021-06-02 00:00:00+05:30,1050,1057.7,1043,1054.7,668957
2021-06-03 00:00:00+05:30,1057,1062,1047,1051.35,546706
2021-06-04 00:00:00+05:30,1052,1058.05,1040,1049.65,629772
2021-06-07 00:00:00+05:30,1050,1052.9,1042,1044.3,585437
2021-06-08 00:00:00+05:30,1045,1070,1030.95,1059.4,845707
2021-06-09 00:00:00+05:30,1070,1115,1066,1105.2,3425380
2021-06-10 00:00:00+05:30,1130,1139.5,1090,1103.75,2290122
2021-06-11 00:00:00+05:30,1103.1,1112,1086,1094.7,716871
2021-06-14 00:00:00+05:30,1100,1103.5,1075.1,1078.25,646875
2021-06-15 00:00:00+05:30,1086.3,1088,1071.9,1075.05,718204
2021-06-16 00:00:00+05:30,1075,1084.45,1069.5,1076.9,487546
2021-06-17 00:00:00+05:30,1074.9,1074.9,1047.05,1051.7,644817
2021-06-18 00:00:00+05:30,1011,1014.9,981.3,1005.9,52608706
2021-06-21 00:00:00+05:30,999,1007.95,989.75,999.45,1231745
2021-06-22 00:00:00+05:30,1013,1013,967.15,975.65,5732143
2021-06-23 00:00:00+05:30,970,970,931,933.7,9934420
2021-06-24 00:00:00+05:30,942,985.5,941.1,971.8,8126911
2021-06-25 00:00:00+05:30,975,980,958.1,972.35,3543630
2021-06-28 00:00:00+05:30,977.45,979,954.4,960.2,2199710
2021-06-29 00:00:00+05:30,965,978,960.65,974.8,3329810
2021-06-30 00:00:00+05:30,978.45,982,967,970.4,2733246
2021-07-01 00:00:00+05:30,972.1,984.75,968,980.95,1806696
2021-07-02 00:00:00+05:30,984,986.4,969.25,983.7,1982887
2021-07-05 00:00:00+05:30,986,994.4,978,988.35,1697600
